line,price,from,to,trans,min,train+walk_min
東武日光線,3.7,新栃木,内幸町,1,126,139
東武日光線,4.4,合戦場,内幸町,1,126,139
東武日光線,4.1,家中,内幸町,1,129,142
東武日光線,3.3,東武金崎,内幸町,1,133,146
東武日光線,4.0,楡木,内幸町,1,138,151
東武日光線,3.1,樅山,内幸町,1,141,154
東武日光線,3.6,新鹿沼,内幸町,1,145,158
東武日光線,3.6,北鹿沼,内幸町,1,149,162
東武日光線,4.0,板荷,内幸町,1,154,167
東武日光線,4.0,下小代,内幸町,1,159,172
東武日光線,4.0,明神,内幸町,1,163,176
東武日光線,3.4,下今市,内幸町,1,169,182
東武日光線,5.1,上今市,内幸町,1,171,184
東武日光線,4.0,東武日光,内幸町,1,178,191
東武東上線,4.5,寄居,内幸町,1,130,143
東武東上線,4.4,玉淀,内幸町,2,136,149
東武東上線,4.0,鉢形,内幸町,2,134,147
東武東上線,4.0,男衾,内幸町,2,130,143
東武東上線,3.3,東武竹沢,内幸町,2,125,138
東武東上線,3.8,小川町,内幸町,1,12,25
東武東上線,2.2,武蔵嵐山,内幸町,1,114,127
東武東上線,4.7,つきのわ,内幸町,1,112,125
東武東上線,4.1,森林公園,内幸町,1,106,119
東武東上線,4.4,東松山,内幸町,1,103,116
東武東上線,4.4,高坂,内幸町,1,99,112
東武東上線,2.9,北坂戸,内幸町,1,95,108
東武東上線,3.3,坂戸,内幸町,1,92,105
東武東上線,3.0,若葉,内幸町,1,90,103
東武東上線,3.1,鶴ヶ島,内幸町,1,88,101
東武東上線,5.3,川越市,内幸町,1,81,94
東武東上線,5.0,川越,内幸町,1,78,91
東武東上線,3.3,新河岸,内幸町,1,76,89
東武東上線,3.8,上福岡,内幸町,1,73,86
東武東上線,4.1,ふじみ野,内幸町,1,70,83
東武東上線,4.0,鶴瀬,内幸町,1,68,81
東武東上線,3.8,みずほ台,内幸町,1,65,78
東武東上線,4.4,柳瀬川,内幸町,1,63,76
東武東上線,4.8,志木,内幸町,1,60,73
東武東上線,4.6,朝霞台,内幸町,1,58,71
東武東上線,4.7,朝霞,内幸町,1,55,68
東武東上線,5.5,和光市,内幸町,1,51,64
東武東上線,5.5,成増,内幸町,1,59,72
東武東上線,6.7,下赤塚,内幸町,1,50,63
東武東上線,6.0,東武練馬,内幸町,1,58,71
東武東上線,6.0,上板橋,内幸町,1,49,62
東武東上線,6.5,ときわ台,内幸町,4,553,566
東武東上線,6.7,中板橋,内幸町,1,50,63
東武東上線,7.0,大山,内幸町,1,48,61
東武東上線,7.2,下板橋,内幸町,1,41,54
東武東上線,7.0,北池袋,内幸町,1,45,58
東武東上線,7.3,池袋,内幸町,0,39,52
東武越生線,3.3,坂戸,内幸町,1,92,105
東武越生線,3.0,一本松,内幸町,2,102,115
東武越生線,3.7,西大家,内幸町,2,106,119
東武越生線,3.8,川角,内幸町,2,109,122
東武越生線,3.2,武州長瀬,内幸町,2,112,125
東武越生線,3.2,東毛呂,内幸町,2,114,127
東武越生線,3.8,武州唐沢,内幸町,2,116,129
東武越生線,3.8,越生,内幸町,2,119,132
東武野田線,6.5,大宮,内幸町,0,50,63
東武野田線,6.6,北大宮,内幸町,1,56,69
東武野田線,4.5,大宮公園,内幸町,1,58,71
東武野田線,4.4,大和田,内幸町,1,60,73
東武野田線,4.8,七里,内幸町,1,63,76
東武野田線,5.1,岩槻,内幸町,1,70,83
東武野田線,5.0,東岩槻,内幸町,1,69,82
東武野田線,4.7,豊春,内幸町,1,72,85
東武野田線,4.9,八木崎,内幸町,1,74,87
東武野田線,4.8,春日部,内幸町,1,66,79
東武野田線,4.7,藤の牛島,内幸町,1,89,102
東武野田線,4.1,南桜井,内幸町,1,85,98
東武野田線,3.5,川間,内幸町,1,82,95
東武野田線,3.6,七光台,内幸町,1,79,92
東武野田線,3.2,清水公園,内幸町,1,76,89
東武野田線,3.2,愛宕,内幸町,1,74,87
東武野田線,3.7,梅郷,内幸町,1,69,82
東武野田線,4.1,運河,内幸町,1,66,79
東武野田線,4.4,江戸川台,内幸町,1,63,76
東武野田線,6.9,初石,内幸町,1,61,74
東武野田線,5.6,流山おおたかの森,内幸町,1,55,68
東武野田線,5.4,豊四季,内幸町,1,56,69
東武野田線,4.4,柏,内幸町,0,49,62
東武野田線,4.0,新柏,内幸町,1,58,71
東武野田線,4.2,増尾,内幸町,1,60,73
東武野田線,4.4,逆井,内幸町,1,62,75
東武野田線,3.1,高柳,内幸町,1,66,79
東武野田線,5.0,六実,内幸町,1,66,79
東武野田線,4.4,馬込沢,内幸町,1,60,73
東武野田線,5.9,塚田,内幸町,1,57,70
東武野田線,5.7,新船橋,内幸町,1,54,67
東武野田線,6.0,船橋,内幸町,0,43,56
湘南モノレール,5.5,大船,内幸町,0,51,64
湘南モノレール,6.9,富士見町,内幸町,1,57,70
湘南モノレール,6.7,湘南町屋,内幸町,1,59,72
湘南モノレール,3.6,湘南深沢,内幸町,1,61,74
湘南モノレール,4.1,西鎌倉,内幸町,1,64,77
湘南モノレール,6.4,片瀬山,内幸町,1,66,79
湘南モノレール,6.1,目白山下,内幸町,1,68,81
湘南モノレール,6.7,湘南江の島,内幸町,1,70,83
相鉄いずみ野線,4.6,二俣川,内幸町,0,56,69
相鉄いずみ野線,4.6,南万騎が原,内幸町,0,65,78
相鉄いずみ野線,6.2,緑園都市,内幸町,0,67,80
相鉄いずみ野線,6.2,弥生台,内幸町,0,70,83
相鉄いずみ野線,5.0,いずみ野,内幸町,0,72,85
相鉄いずみ野線,6.4,いずみ中央,内幸町,0,74,87
相鉄いずみ野線,5.0,ゆめが丘,内幸町,0,76,89
相鉄いずみ野線,6.0,湘南台,内幸町,1,63,76
相鉄新横浜線,4.5,西谷,内幸町,0,49,62
相鉄新横浜線,3.9,羽沢横浜国大,内幸町,0,45,58
相鉄新横浜線,6.5,新横浜,内幸町,0,38,51
相鉄本線,6.8,横浜,内幸町,0,35,48
相鉄本線,6.0,平沼橋,内幸町,1,42,55
相鉄本線,5.9,西横浜,内幸町,1,44,57
相鉄本線,5.2,天王町,内幸町,1,46,59
相鉄本線,4.5,星川,内幸町,1,48,61
相鉄本線,4.5,和田町,内幸町,1,50,63
相鉄本線,4.3,上星川,内幸町,1,52,65
相鉄本線,4.5,西谷,内幸町,0,49,62
相鉄本線,4.7,鶴ケ峰,内幸町,0,54,67
相鉄本線,4.6,二俣川,内幸町,0,56,69
相鉄本線,3.9,三ツ境,内幸町,1,60,73
相鉄本線,4.0,瀬谷,内幸町,1,62,75
相鉄本線,4.1,大和,内幸町,1,59,72
相鉄本線,4.1,相模大塚,内幸町,1,68,81
相鉄本線,4.0,さがみ野,内幸町,1,70,83
相鉄本線,4.5,かしわ台,内幸町,1,72,85
相鉄本線,5.6,海老名,内幸町,1,68,81
芝山鉄道,2.9,東成田,内幸町,1,91,104
芝山鉄道,3.9,芝山千代田,内幸町,1,103,116
西武国分寺線,5.2,国分寺,内幸町,1,60,73
西武国分寺線,5.0,恋ヶ窪,内幸町,2,63,76
西武国分寺線,3.7,鷹の台,内幸町,2,65,78
西武国分寺線,4.8,小川,内幸町,1,80,93
西武国分寺線,3.9,東村山,内幸町,1,77,90
西武多摩川線,6.2,武蔵境,内幸町,1,52,65
西武多摩川線,5.6,新小金井,内幸町,2,61,74
西武多摩川線,4.7,多磨,内幸町,2,65,78
西武多摩川線,4.7,白糸台,内幸町,1,105,118
西武多摩川線,4.0,競艇場前,内幸町,2,70,83
西武多摩川線,4.0,是政,内幸町,2,72,85
西武多摩湖線,5.2,国分寺,内幸町,1,60,73
西武多摩湖線,4.3,一橋学園,内幸町,2,60,73
西武多摩湖線,4.6,青梅街道,内幸町,1,91,104
西武多摩湖線,4.0,萩山,内幸町,1,77,90
西武多摩湖線,4.0,八坂,内幸町,2,68,81
西武多摩湖線,3.7,武蔵大和,内幸町,2,71,84
西武多摩湖線,2.9,多摩湖,内幸町,2,73,86
西武山口線,2.9,多摩湖,内幸町,2,73,86
西武山口線,2.4,西武園ゆうえんち,内幸町,3,93,106
西武山口線,2.4,西武球場前,内幸町,2,83,96
西武拝島線,4.4,小平,内幸町,1,72,85
西武拝島線,4.0,萩山,内幸町,1,77,90
西武拝島線,4.8,小川,内幸町,1,80,93
西武拝島線,4.4,東大和市,内幸町,1,83,96
西武拝島線,4.3,玉川上水,内幸町,1,86,99
西武拝島線,3.8,武蔵砂川,内幸町,1,89,102
西武拝島線,4.5,西武立川,内幸町,1,91,104
西武拝島線,4.5,拝島,内幸町,1,85,98
西武新宿線,8.9,西武新宿,内幸町,0,53,66
西武新宿線,7.6,高田馬場,内幸町,0,43,56
西武新宿線,7.2,下落合,内幸町,1,53,66
西武新宿線,7.0,中井,内幸町,1,42,55
西武新宿線,7.0,新井薬師前,内幸町,1,61,74
西武新宿線,6.8,沼袋,内幸町,1,63,76
西武新宿線,6.4,野方,内幸町,1,64,77
西武新宿線,6.3,都立家政,内幸町,1,66,79
西武新宿線,6.4,鷺ノ宮,内幸町,1,57,70
西武新宿線,5.9,下井草,内幸町,1,76,89
西武新宿線,6.0,井荻,内幸町,1,78,91
西武新宿線,5.6,上井草,内幸町,1,83,96
西武新宿線,5.8,上石神井,内幸町,1,62,75
西武新宿線,5.7,武蔵関,内幸町,1,87,100
西武新宿線,5.5,東伏見,内幸町,1,89,102
西武新宿線,5.4,西武柳沢,内幸町,1,90,103
西武新宿線,5.2,田無,内幸町,1,66,79
西武新宿線,4.6,花小金井,内幸町,1,69,82
西武新宿線,4.4,小平,内幸町,1,72,85
西武新宿線,3.9,久米川,内幸町,1,74,87
西武新宿線,3.9,東村山,内幸町,1,77,90
西武新宿線,4.3,所沢,内幸町,1,68,81
西武新宿線,4.0,航空公園,内幸町,1,84,97
西武新宿線,3.7,新所沢,内幸町,1,86,99
西武新宿線,3.9,入曽,内幸町,1,90,103
西武新宿線,3.0,狭山市,内幸町,1,93,106
西武新宿線,2.7,新狭山,内幸町,1,96,109
西武新宿線,2.8,南大塚,内幸町,1,99,112
西武新宿線,5.2,本川越,内幸町,1,89,102
西武有楽町線,6.7,小竹向原,内幸町,1,37,50
西武有楽町線,6.7,新桜台,内幸町,1,39,52
西武有楽町線,6.4,練馬,内幸町,1,49,62
西武池袋線,7.3,池袋,内幸町,0,39,52
西武池袋線,6.5,椎名町,内幸町,1,50,63
西武池袋線,6.4,東長崎,内幸町,1,52,65
西武池袋線,6.3,江古田,内幸町,1,54,67
西武池袋線,6.5,桜台,内幸町,1,56,69
西武池袋線,6.4,練馬,内幸町,1,49,62
西武池袋線,6.4,中村橋,内幸町,1,45,58
西武池袋線,6.7,富士見台,内幸町,1,46,59
西武池袋線,6.8,練馬高野台,内幸町,1,49,62
西武池袋線,6.3,石神井公園,内幸町,1,50,63
西武池袋線,6.0,大泉学園,内幸町,1,61,74
西武池袋線,5.3,保谷,内幸町,1,64,77
西武池袋線,4.9,ひばりヶ丘,内幸町,1,67,80
西武池袋線,4.7,東久留米,内幸町,1,54,67
西武池袋線,4.5,清瀬,内幸町,1,56,69
西武池袋線,4.2,秋津,内幸町,1,59,72
西武池袋線,4.3,所沢,内幸町,1,68,81
西武池袋線,4.0,西所沢,内幸町,1,75,88
西武池袋線,3.7,小手指,内幸町,1,78,91
西武池袋線,3.8,狭山ヶ丘,内幸町,1,81,94
西武池袋線,4.7,武蔵藤沢,内幸町,1,83,96
西武池袋線,3.7,稲荷山公園,内幸町,1,86,99
西武池袋線,3.5,入間市,内幸町,1,80,93
西武池袋線,3.2,仏子,内幸町,1,91,104
西武池袋線,3.1,元加治,内幸町,1,93,106
西武池袋線,3.8,飯能,内幸町,1,88,101
西武池袋線,3.7,東飯能,内幸町,2,106,119
西武池袋線,3.0,高麗,内幸町,2,107,120
西武池袋線,4.0,武蔵横手,内幸町,2,114,127
西武池袋線,4.0,東吾野,内幸町,2,118,131
西武狭山線,4.0,西所沢,内幸町,1,75,88
西武狭山線,2.6,下山口,内幸町,2,80,93
西武狭山線,2.4,西武球場前,内幸町,2,83,96
西武秩父線,4.0,吾野,内幸町,2,124,137
西武秩父線,4.0,西吾野,内幸町,2,129,142
西武秩父線,4.0,正丸,内幸町,2,133,146
西武秩父線,4.0,芦ヶ久保,内幸町,2,139,152
西武秩父線,3.9,横瀬,内幸町,1,123,136
西武秩父線,4.2,西武秩父,内幸町,1,127,140
西武西武園線,3.6,西武園,内幸町,2,82,95
西武豊島線,6.5,豊島園,内幸町,1,64,77
都電荒川線,7.9,三ノ輪橋,内幸町,1,37,50
都電荒川線,7.9,荒川一中前,内幸町,1,62,75
都電荒川線,7.6,荒川区役所前,内幸町,1,61,74
都電荒川線,7.4,荒川二丁目,内幸町,1,60,73
都電荒川線,6.8,荒川七丁目,内幸町,1,59,72
都電荒川線,7.1,町屋駅前,内幸町,1,27,40
都電荒川線,6.9,町屋二丁目,内幸町,1,54,67
都電荒川線,6.5,東尾久三丁目,内幸町,1,53,66
都電荒川線,6.2,熊野前,内幸町,1,43,56
都電荒川線,6.4,宮ノ前,内幸町,1,49,62
都電荒川線,6.1,小台,内幸町,1,44,57
都電荒川線,7.2,荒川遊園地前,内幸町,1,46,59
都電荒川線,6.9,荒川車庫前,内幸町,1,40,53
都電荒川線,6.0,梶原,内幸町,1,39,52
都電荒川線,6.7,栄町,内幸町,1,71,84
都電荒川線,7.0,王子駅前,内幸町,0,38,51
都電荒川線,8.0,飛鳥山,内幸町,1,33,46
都電荒川線,6.5,滝野川一丁目,内幸町,1,32,45
都電荒川線,6.9,西ヶ原四丁目,内幸町,1,30,43
都電荒川線,6.5,新庚申塚,内幸町,0,26,39
都電荒川線,7.1,庚申塚,内幸町,1,28,41
都電荒川線,7.6,巣鴨新田,内幸町,1,29,42
都電荒川線,8.3,大塚駅前,内幸町,0,38,51
都電荒川線,7.4,向原,内幸町,2,358,371
都電荒川線,7.2,東池袋四丁目,内幸町,1,32,45
都電荒川線,7.5,都電雑司ヶ谷,内幸町,1,39,52
都電荒川線,7.0,鬼子母神前,内幸町,1,41,54
都電荒川線,7.9,学習院下,内幸町,1,42,55
都電荒川線,7.5,面影橋,内幸町,1,44,57
みなとみらい線,6.8,横浜,内幸町,0,35,48
みなとみらい線,8.0,新高島,内幸町,1,46,59
みなとみらい線,7.4,みなとみらい,内幸町,1,47,60
みなとみらい線,7.7,馬車道,内幸町,1,49,62
みなとみらい線,7.1,日本大通り,内幸町,1,51,64
みなとみらい線,6.5,元町・中華街,内幸町,1,52,65
東京メトロ丸ノ内線,7.3,池袋,内幸町,0,39,52
東京メトロ丸ノ内線,7.8,新大塚,内幸町,1,28,41
東京メトロ丸ノ内線,8.0,茗荷谷,内幸町,1,26,39
東京メトロ丸ノ内線,8.8,後楽園,内幸町,0,18,31
東京メトロ丸ノ内線,8.5,本郷三丁目,内幸町,1,19,32
東京メトロ丸ノ内線,9.2,御茶ノ水,内幸町,1,19,32
東京メトロ丸ノ内線,10.7,淡路町,内幸町,1,16,29
東京メトロ丸ノ内線,12.2,大手町,内幸町,0,3,16
東京メトロ丸ノ内線,9.3,東京,内幸町,0,14,27
東京メトロ丸ノ内線,11.1,銀座,内幸町,0,10,23
東京メトロ丸ノ内線,11.1,霞ケ関,内幸町,0,11,24
東京メトロ丸ノ内線,11.1,国会議事堂前,内幸町,0,20,33
東京メトロ丸ノ内線,13.6,赤坂見附,内幸町,0,13,26
東京メトロ丸ノ内線,10.0,四ツ谷,内幸町,1,18,31
東京メトロ丸ノ内線,9.1,四谷三丁目,内幸町,1,20,33
東京メトロ丸ノ内線,9.4,新宿御苑前,内幸町,1,22,35
東京メトロ丸ノ内線,9.2,新宿三丁目,内幸町,1,21,34
東京メトロ丸ノ内線,8.2,新宿,内幸町,0,39,52
東京メトロ丸ノ内線,7.9,西新宿,内幸町,1,27,40
東京メトロ丸ノ内線,7.5,中野坂上,内幸町,1,29,42
東京メトロ丸ノ内線,7.5,新中野,内幸町,1,32,45
東京メトロ丸ノ内線,7.0,東高円寺,内幸町,1,34,47
東京メトロ丸ノ内線,7.0,新高円寺,内幸町,1,36,49
東京メトロ丸ノ内線,6.8,南阿佐ケ谷,内幸町,1,38,51
東京メトロ丸ノ内線,6.6,荻窪,内幸町,1,42,55
東京メトロ副都心線,5.5,和光市,内幸町,1,51,64
東京メトロ副都心線,5.5,地下鉄成増,内幸町,1,48,61
東京メトロ副都心線,6.8,地下鉄赤塚,内幸町,1,45,58
東京メトロ副都心線,6.6,平和台,内幸町,2,64,77
東京メトロ副都心線,6.0,氷川台,内幸町,1,40,53
東京メトロ副都心線,6.7,小竹向原,内幸町,1,37,50
東京メトロ副都心線,6.4,千川,内幸町,1,35,48
東京メトロ副都心線,6.7,要町,内幸町,1,33,46
東京メトロ副都心線,7.3,池袋,内幸町,0,39,52
東京メトロ副都心線,7.2,雑司が谷,内幸町,1,45,58
東京メトロ副都心線,7.5,西早稲田,内幸町,1,44,57
東京メトロ副都心線,9.0,東新宿,内幸町,1,27,40
東京メトロ副都心線,9.2,新宿三丁目,内幸町,1,21,34
東京メトロ副都心線,11.1,北参道,内幸町,1,34,47
東京メトロ副都心線,11.0,渋谷,内幸町,0,21,34
東京メトロ千代田線,6.0,北綾瀬,内幸町,1,37,50
東京メトロ千代田線,6.0,綾瀬,内幸町,1,30,43
東京メトロ千代田線,7.2,北千住,内幸町,0,32,45
東京メトロ千代田線,6.8,町屋,内幸町,1,27,40
東京メトロ千代田線,7.2,西日暮里,内幸町,0,28,41
東京メトロ千代田線,7.0,千駄木,内幸町,1,19,32
東京メトロ千代田線,7.2,根津,内幸町,1,16,29
東京メトロ千代田線,9.2,湯島,内幸町,1,15,28
東京メトロ千代田線,9.3,新御茶ノ水,内幸町,1,12,25
東京メトロ千代田線,12.2,大手町,内幸町,0,3,16
東京メトロ千代田線,8.6,日比谷,内幸町,0,2,15
東京メトロ千代田線,11.1,霞ケ関,内幸町,0,11,24
東京メトロ千代田線,11.1,国会議事堂前,内幸町,0,20,33
東京メトロ千代田線,11.4,赤坂,内幸町,1,16,29
東京メトロ千代田線,10.9,乃木坂,内幸町,1,18,31
東京メトロ千代田線,11.9,表参道,内幸町,0,19,32
東京メトロ千代田線,9.7,代々木公園,内幸町,1,25,38
東京メトロ千代田線,8.5,代々木上原,内幸町,1,27,40
東京メトロ半蔵門線,11.0,渋谷,内幸町,0,21,34
東京メトロ半蔵門線,11.9,表参道,内幸町,0,19,32
東京メトロ半蔵門線,9.5,青山一丁目,内幸町,0,16,29
東京メトロ半蔵門線,13.4,永田町,内幸町,0,16,29
東京メトロ半蔵門線,11.7,半蔵門,内幸町,1,16,29
東京メトロ半蔵門線,10.5,九段下,内幸町,1,14,27
東京メトロ半蔵門線,9.7,神保町,内幸町,0,6,19
東京メトロ半蔵門線,12.2,大手町,内幸町,0,3,16
東京メトロ半蔵門線,9.6,三越前,内幸町,0,15,28
東京メトロ半蔵門線,9.8,水天宮前,内幸町,0,27,40
東京メトロ半蔵門線,8.4,清澄白河,内幸町,1,19,32
東京メトロ半蔵門線,8.3,住吉,内幸町,2,212,225
東京メトロ半蔵門線,8.4,錦糸町,内幸町,0,26,39
東京メトロ南北線,6.8,赤羽岩淵,内幸町,0,54,67
東京メトロ南北線,6.4,志茂,内幸町,1,36,49
東京メトロ南北線,6.5,王子神谷,内幸町,1,34,47
東京メトロ南北線,6.7,王子,内幸町,0,35,48
東京メトロ南北線,6.6,西ケ原,内幸町,0,44,57
東京メトロ南北線,7.3,駒込,内幸町,0,32,45
東京メトロ南北線,7.7,本駒込,内幸町,1,25,38
東京メトロ南北線,7.5,東大前,内幸町,1,23,36
東京メトロ南北線,8.8,後楽園,内幸町,0,18,31
東京メトロ南北線,9.6,飯田橋,内幸町,1,16,29
東京メトロ南北線,9.7,市ケ谷,内幸町,0,23,36
東京メトロ南北線,10.0,四ツ谷,内幸町,1,18,31
東京メトロ南北線,13.4,永田町,内幸町,0,16,29
東京メトロ南北線,12.8,溜池山王,内幸町,0,11,24
東京メトロ南北線,12.7,六本木一丁目,内幸町,0,17,30
東京メトロ南北線,11.7,麻布十番,内幸町,1,13,26
東京メトロ南北線,11.0,白金高輪,内幸町,0,7,20
東京メトロ南北線,11.3,白金台,内幸町,0,11,24
東京メトロ南北線,9.9,目黒,内幸町,0,13,26
東京メトロ日比谷線,9.5,小伝馬町,内幸町,1,22,35
東京メトロ日比谷線,7.2,北千住,内幸町,0,32,45
東京メトロ日比谷線,7.8,南千住,内幸町,0,30,43
東京メトロ日比谷線,7.7,三ノ輪,内幸町,1,31,44
東京メトロ日比谷線,7.7,入谷,内幸町,1,29,42
東京メトロ日比谷線,8.2,上野,内幸町,0,20,33
東京メトロ日比谷線,9.9,仲御徒町,内幸町,0,26,39
東京メトロ日比谷線,9.5,秋葉原,内幸町,0,19,32
東京メトロ日比谷線,9.6,人形町,内幸町,0,18,31
東京メトロ日比谷線,9.7,茅場町,内幸町,1,13,26
東京メトロ日比谷線,10.3,八丁堀,内幸町,1,17,30
東京メトロ日比谷線,9.8,築地,内幸町,1,15,28
東京メトロ日比谷線,10.7,東銀座,内幸町,0,13,26
東京メトロ日比谷線,11.1,銀座,内幸町,0,10,23
東京メトロ日比谷線,8.6,日比谷,内幸町,0,2,15
東京メトロ日比谷線,11.1,霞ケ関,内幸町,0,11,24
東京メトロ日比谷線,11.8,虎ノ門ヒルズ,内幸町,0,15,28
東京メトロ日比谷線,11.9,神谷町,内幸町,0,12,25
東京メトロ日比谷線,11.7,六本木,内幸町,0,20,33
東京メトロ日比谷線,11.3,広尾,内幸町,1,20,33
東京メトロ日比谷線,11.0,恵比寿,内幸町,0,30,43
東京メトロ日比谷線,9.5,中目黒,内幸町,1,28,41
東京メトロ有楽町線,5.5,和光市,内幸町,1,51,64
東京メトロ有楽町線,5.5,地下鉄成増,内幸町,1,48,61
東京メトロ有楽町線,6.8,地下鉄赤塚,内幸町,1,45,58
東京メトロ有楽町線,6.6,平和台,内幸町,2,64,77
東京メトロ有楽町線,6.0,氷川台,内幸町,1,40,53
東京メトロ有楽町線,6.7,小竹向原,内幸町,1,37,50
東京メトロ有楽町線,6.4,千川,内幸町,1,35,48
東京メトロ有楽町線,6.7,要町,内幸町,1,33,46
東京メトロ有楽町線,7.3,池袋,内幸町,0,39,52
東京メトロ有楽町線,7.3,東池袋,内幸町,1,28,41
東京メトロ有楽町線,7.4,護国寺,内幸町,1,26,39
東京メトロ有楽町線,8.0,江戸川橋,内幸町,1,24,37
東京メトロ有楽町線,9.6,飯田橋,内幸町,1,16,29
東京メトロ有楽町線,9.7,市ケ谷,内幸町,0,23,36
東京メトロ有楽町線,12.5,麹町,内幸町,0,19,32
東京メトロ有楽町線,13.4,永田町,内幸町,0,16,29
東京メトロ有楽町線,4.0,桜田門,内幸町,1,13,26
東京メトロ有楽町線,11.8,有楽町,内幸町,0,8,21
東京メトロ有楽町線,10.4,銀座一丁目,内幸町,0,17,30
東京メトロ有楽町線,9.9,新富町,内幸町,1,13,26
東京メトロ有楽町線,10.3,月島,内幸町,1,15,28
東京メトロ有楽町線,9.9,豊洲,内幸町,0,41,54
東京メトロ有楽町線,9.3,辰巳,内幸町,1,19,32
東京メトロ有楽町線,9.3,新木場,内幸町,1,23,36
東京メトロ東西線,6.1,西船橋,内幸町,1,34,47
東京メトロ東西線,5.3,原木中山,内幸町,1,41,54
東京メトロ東西線,5.6,妙典,内幸町,1,36,49
東京メトロ東西線,5.1,行徳,内幸町,1,34,47
東京メトロ東西線,5.2,南行徳,内幸町,1,32,45
東京メトロ東西線,5.3,浦安,内幸町,1,27,40
東京メトロ東西線,5.9,葛西,内幸町,1,27,40
東京メトロ東西線,5.8,西葛西,内幸町,1,25,38
東京メトロ東西線,7.8,南砂町,内幸町,1,22,35
東京メトロ東西線,8.5,東陽町,内幸町,1,19,32
東京メトロ東西線,8.8,木場,内幸町,1,17,30
東京メトロ東西線,8.8,門前仲町,内幸町,1,15,28
東京メトロ東西線,9.7,茅場町,内幸町,1,13,26
東京メトロ東西線,9.4,日本橋,内幸町,3,195,208
東京メトロ東西線,12.2,大手町,内幸町,0,3,16
東京メトロ東西線,10.9,竹橋,内幸町,1,12,25
東京メトロ東西線,10.5,九段下,内幸町,1,14,27
東京メトロ東西線,9.6,飯田橋,内幸町,1,16,29
東京メトロ東西線,8.6,神楽坂,内幸町,1,19,32
東京メトロ東西線,7.6,早稲田,内幸町,1,43,56
東京メトロ東西線,7.6,高田馬場,内幸町,0,43,56
東京メトロ東西線,7.3,落合,内幸町,1,26,39
東京メトロ東西線,7.2,中野,内幸町,1,31,44
東京メトロ銀座線,8.2,浅草,内幸町,0,25,38
東京メトロ銀座線,8.5,田原町,内幸町,0,25,38
東京メトロ銀座線,8.5,稲荷町,内幸町,0,24,37
東京メトロ銀座線,8.2,上野,内幸町,0,20,33
東京メトロ銀座線,10.0,上野広小路,内幸町,0,20,33
東京メトロ銀座線,10.3,末広町,内幸町,0,19,32
東京メトロ銀座線,10.1,神田,内幸町,0,17,30
東京メトロ銀座線,9.6,三越前,内幸町,0,15,28
東京メトロ銀座線,9.4,日本橋,内幸町,3,195,208
東京メトロ銀座線,10.0,京橋,内幸町,3,191,204
東京メトロ銀座線,11.1,銀座,内幸町,0,10,23
東京メトロ銀座線,11.4,新橋,内幸町,0,7,20
東京メトロ銀座線,11.5,虎ノ門,内幸町,0,9,22
東京メトロ銀座線,12.8,溜池山王,内幸町,0,11,24
東京メトロ銀座線,13.6,赤坂見附,内幸町,0,13,26
東京メトロ銀座線,9.5,青山一丁目,内幸町,0,16,29
東京メトロ銀座線,10.0,外苑前,内幸町,0,17,30
東京メトロ銀座線,11.9,表参道,内幸町,0,19,32
東京メトロ銀座線,11.0,渋谷,内幸町,0,21,34
都営三田線,5.4,西高島平,内幸町,0,39,52
都営三田線,5.4,新高島平,内幸町,0,37,50
都営三田線,5.3,高島平,内幸町,0,35,48
都営三田線,5.8,西台,内幸町,0,33,46
都営三田線,6.4,蓮根,内幸町,0,31,44
都営三田線,6.5,志村三丁目,内幸町,0,29,42
都営三田線,6.3,志村坂上,内幸町,0,27,40
都営三田線,6.3,本蓮沼,内幸町,0,25,38
都営三田線,6.5,板橋本町,内幸町,0,24,37
都営三田線,7.0,板橋区役所前,内幸町,0,22,35
都営三田線,6.7,新板橋,内幸町,0,20,33
都営三田線,6.9,西巣鴨,内幸町,0,18,31
都営三田線,7.7,巣鴨,内幸町,0,16,29
都営三田線,8.0,千石,内幸町,0,14,27
都営三田線,7.8,白山,内幸町,2,671,684
都営三田線,8.3,春日,内幸町,0,10,23
都営三田線,9.2,水道橋,内幸町,0,9,22
都営三田線,9.7,神保町,内幸町,0,6,19
都営三田線,12.2,大手町,内幸町,0,3,16
都営三田線,8.6,日比谷,内幸町,0,2,15
都営三田線,11.2,御成門,内幸町,0,1,14
都営三田線,10.6,芝公園,内幸町,0,2,15
都営三田線,10.6,三田,内幸町,2,227,240
都営三田線,11.0,白金高輪,内幸町,0,7,20
都営三田線,11.3,白金台,内幸町,0,11,24
都営三田線,9.9,目黒,内幸町,0,13,26
都営大江戸線,8.0,都庁前,内幸町,1,31,44
都営大江戸線,9.7,新宿西口,内幸町,0,49,62
都営大江戸線,9.0,東新宿,内幸町,1,27,40
都営大江戸線,8.2,若松河田,内幸町,1,24,37
都営大江戸線,8.4,牛込柳町,内幸町,0,34,47
都営大江戸線,8.9,牛込神楽坂,内幸町,1,21,34
都営大江戸線,9.6,飯田橋,内幸町,1,16,29
都営大江戸線,8.3,春日,内幸町,0,10,23
都営大江戸線,8.5,本郷三丁目,内幸町,1,19,32
都営大江戸線,10.7,上野御徒町,内幸町,0,24,37
都営大江戸線,9.0,新御徒町,内幸町,1,23,36
都営大江戸線,9.2,蔵前,内幸町,0,24,37
